name,player_url,card_url,collect
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312510/2016-Topps-94-Motor-City-Mashers,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312666/2016-Topps-250-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8326290/2016-Topps-250-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466231/2017-Topps-150-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9477758/2017-Topps-150-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/10708117/2018-Topps-90-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/10728469/2018-Topps-90-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12641982/2019-Topps-230-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12642565/2019-Topps-230-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198575/2020-Topps-336-Miguel-Cabrera,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211801/2005-Topps-677-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207776/2006-Topps-641-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193474/2007-Topps-160-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193642/2007-Topps-326-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57139/2008-Topps-288-Ivan-Rodriguez-/-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57361/2008-Topps-510-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259340/2009-Topps-85-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417231/2010-Topps-171-American-League-Wins-Leaders,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417714/2010-Topps-615-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1877336/2011-Topps-355-Justin-Verlander-,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901125/2011-Topps-355-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675813/2012-Topps-52-Justin-Verlander-/-Jered-Weaver-/-James-Shields,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676092/2012-Topps-319-Justin-Verlander-/-CC-Sabathia-/-Jered-Weaver,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4945086/2012-Topps-639-Justin-Verlander-,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4945087/2012-Topps-639-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507946/2013-Topps-35-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507953/2013-Topps-42-Detroit-Tigers,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508005/2013-Topps-94-David-Price-/-Justin-Verlander-/-Jered-Weaver,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6665981/2014-Topps-450-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398759/2014-Topps-450-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689752/2014-Topps-450-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689753/2014-Topps-450-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773764/2015-Topps-463-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7849288/2015-Topps-463-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312671/2016-Topps-255-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466240/2017-Topps-159-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9875904/2017-Topps-450-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9885879/2017-Topps-450-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364801/2018-Topps-650-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364802/2018-Topps-650-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364803/2018-Topps-650-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12641809/2019-Topps-57-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12642527/2019-Topps-57-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198440/2020-Topps-232-Justin-Verlander,0
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198585/2020-Topps-345-Justin-Verlander,1
Justin Verlander,https://www.tcdb.com/Person.cfm/pid/6056/col/Y/yea/0/Justin-Verlander?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198586/2020-Topps-345-Justin-Verlander,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259485/2009-Topps-224-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417278/2010-Topps-215-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534463/2011-Topps-33-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675926/2012-Topps-162-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507948/2013-Topps-37-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395493/2014-Topps-297-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398749/2014-Topps-297-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398771/2014-Topps-297-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689718/2014-Topps-297-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395495/2014-Topps-299-Max-Scherzer-/-Bartolo-Colon-/-Matt-Moore,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6666161/2014-Topps-630-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346676/2015-Topps-214-American-League-Wins-Leaders,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773887/2015-Topps-586-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7816214/2015-Topps-586-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7914046/2015-Topps-586-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312625/2016-Topps-209-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466226/2017-Topps-145-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9876049/2017-Topps-595-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9885897/2017-Topps-595-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/10708373/2018-Topps-346-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364755/2018-Topps-611-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364756/2018-Topps-611-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364778/2018-Topps-629-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12641758/2019-Topps-6-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12642096/2019-Topps-344-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12642587/2019-Topps-344-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198373/2020-Topps-180-Max-Scherzer,1
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198374/2020-Topps-180-Max-Scherzer,0
Max Scherzer,https://www.tcdb.com/Person.cfm/pid/17638/col/Y/yea/0/Max-Scherzer?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14198472/2020-Topps-258-Max-Scherzer,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259854/2009-Topps-575-Clayton-Kershaw,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417051/2010-Topps-10-Clayton-Kershaw,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534705/2011-Topps-275-Clayton-Kershaw,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901109/2011-Topps-275-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675920/2012-Topps-156-Ian-Kennedy-/-Clayton-Kershaw-/-Roy-Halladay,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676069/2012-Topps-297-Clayton-Kershaw-/-Roy-Halladay-/-Cliff-Lee,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4945046/2012-Topps-600-Clayton-Kershaw-,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4945047/2012-Topps-600-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507933/2013-Topps-22-Clayton-Kershaw,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815504/2013-Topps-22-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507992/2013-Topps-81-Johnny-Cueto-/-Clayton-Kershaw-/-R.A.-Dickey,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395309/2014-Topps-113-Clayton-Kershaw-/-Jose-Fernandez-/-Matt-Harvey,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395490/2014-Topps-294-Adam-Wainwright-/-Jordan-Zimmermann-/-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6665931/2014-Topps-400-Clayton-Kershaw,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398756/2014-Topps-400-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398777/2014-Topps-400-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689741/2014-Topps-400-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689742/2014-Topps-400-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6666135/2014-Topps-604-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346523/2015-Topps-61-National-League-Earned-Run-Average-Leaders,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346547/2015-Topps-85-National-League-Wins-Leaders,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346562/2015-Topps-100-Clayton-Kershaw,1
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361174/2015-Topps-100-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361175/2015-Topps-100-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346779/2015-Topps-317-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773752/2015-Topps-451-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773846/2015-Topps-545-Clayton-Kershaw,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312440/2016-Topps-24-Hollywood-Production,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312474/2016-Topps-58-National-League-Earned-Run-Average-Leaders,0
Clayton Kershaw,https://www.tcdb.com/Person.cfm/pid/17430/col/Y/yea/0/Clayton-Kershaw?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312541/2016-Topps-125-National-League-WHIP-Leaders,0
